ListingID,AmenityID
6705584,AM_020
6706377,AM_005
6706377,AM_006
6706377,AM_010
6706377,AM_012
6706377,AM_014
6706377,AM_016
6706377,AM_020
6707735,AM_003
6707735,AM_008
6707735,AM_010
6707735,AM_012
6707735,AM_013
6707735,AM_014
6707735,AM_015
6707735,AM_016
6707735,AM_020
6714652,AM_005
6714652,AM_006
6714652,AM_008
6714652,AM_012
6714652,AM_013
6714652,AM_016
6714652,AM_017
6714652,AM_020
6714817,AM_002
6714817,AM_005
6714817,AM_006
6714817,AM_012
6714817,AM_014
6714817,AM_015
6714817,AM_020
6714817,AM_022
6716380,AM_001
6716380,AM_005
6716380,AM_006
6716380,AM_010
6716380,AM_012
6716380,AM_013
6716380,AM_015
6716380,AM_016
6716380,AM_018
6716380,AM_019
6716380,AM_020
6716620,AM_006
6716620,AM_008
6716620,AM_013
6716620,AM_014
6716620,AM_015
6716620,AM_016
6716620,AM_021
6716874,AM_002
6716874,AM_012
6716874,AM_014
6716874,AM_015
6716874,AM_016
6716874,AM_018
6716874,AM_019
6716874,AM_020
6717555,AM_006
6717555,AM_011
6717555,AM_013
6717555,AM_020
6724599,AM_006
6724599,AM_010
6724599,AM_012
6724599,AM_014
6724599,AM_020
6727729,AM_010
6727729,AM_012
6727729,AM_013
6727729,AM_014
6727729,AM_016
6727729,AM_020
6727846,AM_006
6727846,AM_010
6727846,AM_011
6727846,AM_012
6727846,AM_013
6727846,AM_017
6727846,AM_020
6728017,AM_005
6728017,AM_006
6728017,AM_010
6728017,AM_012
6728017,AM_013
6728017,AM_016
6728017,AM_020
6728017,AM_022
6728419,AM_006
6728419,AM_010
6728419,AM_012
6728419,AM_016
6728419,AM_020
6728419,AM_022
6729818,AM_006
6729818,AM_008
6729818,AM_010
6729818,AM_012
6729818,AM_016
6729818,AM_020
6734621,AM_001
6734621,AM_006
6734621,AM_010
6734621,AM_012
6734621,AM_013
6734621,AM_014
6734621,AM_015
6734621,AM_016
6734621,AM_018
6734621,AM_019
6734621,AM_020
6734621,AM_022
6740521,AM_002
6740521,AM_004
6740521,AM_010
6740521,AM_011
6740521,AM_015
6740521,AM_017
6740521,AM_020
6741135,AM_005
6741135,AM_006
6741135,AM_007
6741135,AM_010
6741135,AM_012
6741135,AM_013
6741135,AM_014
6741135,AM_015
6741135,AM_016
6741135,AM_020
6741135,AM_022
6741526,AM_002
6741526,AM_006
6741526,AM_010
6741526,AM_012
6741526,AM_013
6741526,AM_014
6741526,AM_016
6741526,AM_017
6741526,AM_020
6744143,AM_005
6744143,AM_006
6744143,AM_010
6744143,AM_012
6744143,AM_014
6744143,AM_015
6744143,AM_020
6746826,AM_004
6746826,AM_006
6746826,AM_010
6746826,AM_011
6746826,AM_012
6746826,AM_013
6746826,AM_014
6746826,AM_015
6746826,AM_017
6746826,AM_020
6746826,AM_021
6747473,AM_002
6747473,AM_005
6747473,AM_006
6747473,AM_010
6747473,AM_011
6747473,AM_012
6747473,AM_013
6747473,AM_016
6747473,AM_017
6747473,AM_018
6747473,AM_019
6747473,AM_020
6748502,AM_002
6748502,AM_005
6748502,AM_006
6748502,AM_008
6748502,AM_010
6748502,AM_012
6748502,AM_013
6748502,AM_014
6748502,AM_015
6748502,AM_016
6748502,AM_020
6750264,AM_006
6750264,AM_007
6750264,AM_010
6750264,AM_012
6750264,AM_013
6750264,AM_014
6750264,AM_016
6750264,AM_020
6750264,AM_022
6750430,AM_010
6750430,AM_012
6750430,AM_014
6750430,AM_020
6752031,AM_005
6752031,AM_006
6752031,AM_010
6752031,AM_011
6752031,AM_012
6752031,AM_017
6752031,AM_019
6752031,AM_020
6752031,AM_021
6759038,AM_005
6759038,AM_006
6759038,AM_008
6759038,AM_010
6759038,AM_012
6759038,AM_014
6759038,AM_015
6759038,AM_020
6759046,AM_005
6759046,AM_006
6759046,AM_010
6759046,AM_012
6759046,AM_014
6759046,AM_015
6759046,AM_020
6759104,AM_001
6759104,AM_008
6759104,AM_010
6759104,AM_012
6759104,AM_016
6759104,AM_018
6759104,AM_019
6759104,AM_020
6761267,AM_002
6761267,AM_005
6761267,AM_010
6761267,AM_012
6761267,AM_014
6761267,AM_015
6761267,AM_018
6761267,AM_019
6761267,AM_020
6762958,AM_002
6762958,AM_006
6762958,AM_010
6762958,AM_012
6762958,AM_014
6762958,AM_016
6762958,AM_020
6764646,AM_010
6764646,AM_012
6764646,AM_013
6764646,AM_020
6765045,AM_006
6765045,AM_012
6765045,AM_013
6765045,AM_014
6765045,AM_016
6765045,AM_020
6765354,AM_002
6765354,AM_005
6765354,AM_006
6765354,AM_008
6765354,AM_012
6765354,AM_013
6765354,AM_014
6765354,AM_015
6765354,AM_020
6766513,AM_010
6766513,AM_012
6766513,AM_013
6766513,AM_016
6766513,AM_018
6766513,AM_019
6766513,AM_020
6766708,AM_001
6766708,AM_002
6766708,AM_004
6766708,AM_006
6766708,AM_009
6766708,AM_010
6766708,AM_011
6766708,AM_012
6766708,AM_013
6766708,AM_014
6766708,AM_015
6766708,AM_017
6766708,AM_018
6766708,AM_019
6766708,AM_020
6768768,AM_006
6768768,AM_010
6768768,AM_011
6768768,AM_012
6768768,AM_013
6768768,AM_020
6769696,AM_002
6769696,AM_004
6769696,AM_005
6769696,AM_010
6769696,AM_012
6769696,AM_016
6769696,AM_020
6769696,AM_021
6769696,AM_022
6773472,AM_002
6773472,AM_004
6773472,AM_006
6773472,AM_011
6773472,AM_012
6773472,AM_014
6773472,AM_020
6776229,AM_004
6776229,AM_005
6776229,AM_010
6776229,AM_011
6776229,AM_012
6776229,AM_013
6776229,AM_014
6776229,AM_016
6776229,AM_017
6776229,AM_020
6779893,AM_005
6779893,AM_010
6779893,AM_011
6779893,AM_012
6779893,AM_016
6779893,AM_020
6779893,AM_022
6780615,AM_005
6780615,AM_006
6780615,AM_010
6780615,AM_012
6780615,AM_013
6780615,AM_014
6780615,AM_015
6780615,AM_016
6780615,AM_020
6780670,AM_020
6781308,AM_004
6781308,AM_005
6781308,AM_010
6781308,AM_011
6781308,AM_012
6781308,AM_013
6781308,AM_014
6781308,AM_016
6781308,AM_017
6781308,AM_020
6782993,AM_002
6782993,AM_006
6782993,AM_010
6782993,AM_012
6782993,AM_013
6782993,AM_014
6782993,AM_015
6782993,AM_016
6782993,AM_018
6782993,AM_019
6782993,AM_020
6783394,AM_001
6783394,AM_002
6783394,AM_004
6783394,AM_006
6783394,AM_009
6783394,AM_010
6783394,AM_011
6783394,AM_012
6783394,AM_013
6783394,AM_017
6783394,AM_018
6783394,AM_019
6783394,AM_020
6793490,AM_006
6793490,AM_012
6793490,AM_014
6793490,AM_015
6793490,AM_016
6793490,AM_019
6793490,AM_020
6794702,AM_010
6794702,AM_012
6794702,AM_016
6794702,AM_020
6795678,AM_001
6795678,AM_006
6795678,AM_010
6795678,AM_012
6795678,AM_013
6795678,AM_014
6795678,AM_015
6795678,AM_016
6795678,AM_018
6795678,AM_019
6795678,AM_020
6796066,AM_006
6796066,AM_007
6796066,AM_010
6796066,AM_012
6796066,AM_013
6796066,AM_014
6796066,AM_016
6796066,AM_020
6796246,AM_005
6796246,AM_006
6796246,AM_010
6796246,AM_012
6796246,AM_018
6796246,AM_019
6796246,AM_020
6796336,AM_010
6796336,AM_012
6796336,AM_020
6796336,AM_021
6797786,AM_005
6797786,AM_006
6797786,AM_012
6797786,AM_013
6797786,AM_014
6797786,AM_016
6797786,AM_020
6797786,AM_022
6801095,AM_005
6801095,AM_006
6801095,AM_008
6801095,AM_010
6801095,AM_012
6801095,AM_014
6801095,AM_015
6801095,AM_016
6801095,AM_020
6807884,AM_004
6807884,AM_006
6807884,AM_010
6807884,AM_011
6807884,AM_012
6807884,AM_014
6807884,AM_015
6807884,AM_020
6807981,AM_001
6807981,AM_004
6807981,AM_006
6807981,AM_010
6807981,AM_011
6807981,AM_012
6807981,AM_013
6807981,AM_014
6807981,AM_015
6807981,AM_018
6807981,AM_019
6807981,AM_020
6808970,AM_006
6808970,AM_011
6808970,AM_012
6808970,AM_015
6808970,AM_020
6810430,AM_006
6810430,AM_007
6810430,AM_010
6810430,AM_012
6810430,AM_013
6810430,AM_016
6810430,AM_020
6811792,AM_005
6811792,AM_006
6811792,AM_010
6811792,AM_011
6811792,AM_012
6811792,AM_013
6811792,AM_014
6811792,AM_016
6811792,AM_020
6812054,AM_004
6812054,AM_006
6812054,AM_010
6812054,AM_012
6812054,AM_013
6812054,AM_014
6812054,AM_015
6812054,AM_020
6812415,AM_006
6812415,AM_010
6812415,AM_011
6812415,AM_012
6812415,AM_015
6812415,AM_020
6813483,AM_002
6813483,AM_003
6813483,AM_006
6813483,AM_008
6813483,AM_012
6813483,AM_014
6813483,AM_015
6813483,AM_020
6813483,AM_022
6813623,AM_006
6813623,AM_010
6813623,AM_012
6813623,AM_013
6813623,AM_016
6813623,AM_020
6813623,AM_022
6821407,AM_012
6821407,AM_020
6822322,AM_006
6822322,AM_010
6822322,AM_012
6822322,AM_013
6822322,AM_015
6822322,AM_020
6823597,AM_006
6823597,AM_012
6823597,AM_014
6823597,AM_015
6823597,AM_016
6823597,AM_020
6823781,AM_006
6823781,AM_012
6823781,AM_014
6823781,AM_015
6823781,AM_016
6823781,AM_020
6823837,AM_006
6823837,AM_012
6823837,AM_013
6823837,AM_014
6823837,AM_015
6823837,AM_016
6823837,AM_020
6824408,AM_005
6824408,AM_006
6824408,AM_010
6824408,AM_012
6824408,AM_013
6824408,AM_014
6824408,AM_015
6824408,AM_020
6831239,AM_003
6831239,AM_010
6831239,AM_012
6831239,AM_013
6831239,AM_014
6831239,AM_016
6831239,AM_020
6831239,AM_021
6831239,AM_022
6832592,AM_005
6832592,AM_006
6832592,AM_012
6832592,AM_013
6832592,AM_014
6832592,AM_015
6832592,AM_020
6835466,AM_004
6835466,AM_006
6835466,AM_010
6835466,AM_012
6835466,AM_014
6835466,AM_020
6836330,AM_007
6836330,AM_010
6836330,AM_012
6836330,AM_013
6836330,AM_014
6836330,AM_015
6836330,AM_016
6836330,AM_020
6837338,AM_006
6837338,AM_007
6837338,AM_010
6837338,AM_012
6837338,AM_014
6837338,AM_015
6837338,AM_020
6837751,AM_006
6837751,AM_010
6837751,AM_012
6837751,AM_014
6837751,AM_015
6837751,AM_016
6837751,AM_022
6837819,AM_005
6837819,AM_006
6837819,AM_012
6838418,AM_003
6838418,AM_004
6838418,AM_005
6838418,AM_006
6838418,AM_010
6838418,AM_011
6838418,AM_012
6838418,AM_014
6838418,AM_017
6838418,AM_020
6847052,AM_003
6847052,AM_010
6847052,AM_012
6847052,AM_013
6847052,AM_014
6847052,AM_015
6847052,AM_020
6847052,AM_022
6848455,AM_002
6848455,AM_005
6848455,AM_006
6848455,AM_010
6848455,AM_012
6848455,AM_013
6848455,AM_016
6848455,AM_020
6850007,AM_002
6850007,AM_004
6850007,AM_010
6850007,AM_011
6850007,AM_017
6850007,AM_020
6850007,AM_021
6850007,AM_022
6852243,AM_001
6852243,AM_004
6852243,AM_005
6852243,AM_006
6852243,AM_010
6852243,AM_011
6852243,AM_012
6852243,AM_013
6852243,AM_014
6852243,AM_015
6852243,AM_018
6852243,AM_019
6852243,AM_020
6852288,AM_004
6852288,AM_006
6852288,AM_010
6852288,AM_011
6852288,AM_012
6852288,AM_014
6852288,AM_020
6854019,AM_006
6854019,AM_007
6854019,AM_012
6854019,AM_013
6854019,AM_014
6854019,AM_016
6854019,AM_020
6854552,AM_001
6854552,AM_002
6854552,AM_004
6854552,AM_005
6854552,AM_006
6854552,AM_009
6854552,AM_010
6854552,AM_011
6854552,AM_012
6854552,AM_017
6854552,AM_018
6854552,AM_019
6854552,AM_020
6855839,AM_001
6855839,AM_002
6855839,AM_005
6855839,AM_006
6855839,AM_009
6855839,AM_010
6855839,AM_011
6855839,AM_012
6855839,AM_017
6855839,AM_018
6855839,AM_019
6855839,AM_020
6856295,AM_001
6856295,AM_005
6856295,AM_006
6856295,AM_012
6856295,AM_013
6856295,AM_014
6856295,AM_015
6856295,AM_016
6856295,AM_018
6856295,AM_019
6856295,AM_020
6856295,AM_021
6864319,AM_006
6864319,AM_010
6864319,AM_012
6864319,AM_013
6864319,AM_014
6864319,AM_016
6864319,AM_020
6865200,AM_010
6865200,AM_012
6865200,AM_015
6865200,AM_020
6865696,AM_006
6865696,AM_007
6865696,AM_012
6865696,AM_014
6865696,AM_015
6865696,AM_018
6865696,AM_020
6867053,AM_007
6867053,AM_012
6867053,AM_014
6868378,AM_002
6868378,AM_005
6868378,AM_006
6868378,AM_010
6868378,AM_011
6868378,AM_012
6868378,AM_013
6868378,AM_014
6868378,AM_016
6868378,AM_017
6868378,AM_018
6868378,AM_019
6868378,AM_020
6868378,AM_021
6870575,AM_001
6870575,AM_002
6870575,AM_006
6870575,AM_010
6870575,AM_011
6870575,AM_012
6870575,AM_018
6870575,AM_019
6870575,AM_020
6872650,AM_010
6872650,AM_012
6872650,AM_013
6872650,AM_016
6872650,AM_020
6881188,AM_005
6881188,AM_006
6881188,AM_010
6881188,AM_012
6881188,AM_013
6881188,AM_015
6881188,AM_016
6881188,AM_020
6881188,AM_022
6882211,AM_001
6882211,AM_006
6882211,AM_008
6882211,AM_010
6882211,AM_012
6882211,AM_014
6882211,AM_015
6882211,AM_016
6882211,AM_019
6882211,AM_020
6882518,AM_004
6882518,AM_006
6882518,AM_010
6882518,AM_011
6882518,AM_012
6882518,AM_014
6882518,AM_015
6882518,AM_020
6883913,AM_006
6883913,AM_010
6883913,AM_012
6883913,AM_014
6883913,AM_018
6883913,AM_019
6883913,AM_020
6884604,AM_006
6884604,AM_012
6884604,AM_014
6884604,AM_015
6884604,AM_016
6884604,AM_020
6884820,AM_010
6884820,AM_012
6884820,AM_014
6884820,AM_016
6884820,AM_020
6886633,AM_007
6886633,AM_014
6886633,AM_016
6886633,AM_020
6888107,AM_006
6888107,AM_010
6888107,AM_012
6888107,AM_013
6888107,AM_014
6888107,AM_015
6888107,AM_016
6888107,AM_020
6888107,AM_022
6895132,AM_013
6895132,AM_016
6895132,AM_020
6895132,AM_022
6897639,AM_002
6897639,AM_005
6897639,AM_006
6897639,AM_010
6897639,AM_013
6897639,AM_016
6897639,AM_020
6897639,AM_022
6901218,AM_006
6902752,AM_002
6902752,AM_003
6902752,AM_005
6902752,AM_007
6902752,AM_012
6902752,AM_015
6902752,AM_018
6902752,AM_019
6902752,AM_020
6907671,AM_006
6907671,AM_010
6907671,AM_012
6907671,AM_013
6907671,AM_015
6907671,AM_020
6908161,AM_003
6908161,AM_006
6908161,AM_010
6908161,AM_012
6908161,AM_013
6908161,AM_015
6908161,AM_016
6908161,AM_020
6911511,AM_005
6911511,AM_006
6911511,AM_010
6911511,AM_014
6911511,AM_015
6911511,AM_020
6913414,AM_002
6913414,AM_006
6913414,AM_010
6913414,AM_012
6913414,AM_013
6913414,AM_014
6913414,AM_016
6913414,AM_020
6913706,AM_001
6913706,AM_002
6913706,AM_004
6913706,AM_006
6913706,AM_010
6913706,AM_011
6913706,AM_012
6913706,AM_013
6913706,AM_014
6913706,AM_015
6913706,AM_017
6913706,AM_018
6913706,AM_019
6913706,AM_020
6915439,AM_003
6915439,AM_005
6915439,AM_006
6915439,AM_008
6915439,AM_010
6915439,AM_012
6915439,AM_013
6915439,AM_017
6915439,AM_020
6915487,AM_005
6915487,AM_006
6915487,AM_010
6915487,AM_012
6915487,AM_013
6915487,AM_014
6915487,AM_015
6915487,AM_020
6916167,AM_005
6916167,AM_006
6916167,AM_007
6916167,AM_008
6916167,AM_010
6916167,AM_011
6916167,AM_012
6916167,AM_013
6916167,AM_014
6916167,AM_017
6916167,AM_018
6921373,AM_001
6921373,AM_006
6921373,AM_010
6921373,AM_012
6921373,AM_014
6921373,AM_016
6921373,AM_018
6921373,AM_019
6921373,AM_020
6923948,AM_005
6923948,AM_006
6923948,AM_010
6923948,AM_012
6923948,AM_013
6923948,AM_014
6923948,AM_015
6923948,AM_016
6923948,AM_020
6925807,AM_005
6925807,AM_010
6925807,AM_016
6925807,AM_020
6925807,AM_022
6926511,AM_003
6926511,AM_006
6926511,AM_010
6926511,AM_012
6926511,AM_013
6926511,AM_014
6926511,AM_015
6926511,AM_016
6926511,AM_020
6927016,AM_001
6927016,AM_006
6927016,AM_010
6927016,AM_012
6927016,AM_014
6927016,AM_015
6927016,AM_018
6927016,AM_019
6927016,AM_020
6935953,AM_010
6935953,AM_012
6935953,AM_016
6935953,AM_020
6937071,AM_006
6937071,AM_010
6937071,AM_012
6937071,AM_013
6937071,AM_020
6937071,AM_022
6937492,AM_005
6937492,AM_006
6937492,AM_010
6937492,AM_012
6937492,AM_013
6937492,AM_014
6937492,AM_015
6937492,AM_016
6937492,AM_019
6937492,AM_020
6938103,AM_005
6938103,AM_006
6938103,AM_007
6938103,AM_010
6938103,AM_012
6938103,AM_014
6938103,AM_015
6938103,AM_016
6938103,AM_020
6938103,AM_022
6938542,AM_010
6938542,AM_012
6938542,AM_013
6938542,AM_014
6938542,AM_020
6939106,AM_006
6939106,AM_010
6939106,AM_012
6939106,AM_014
6939106,AM_015
6939106,AM_018
6939106,AM_019
6939106,AM_020
6939472,AM_006
6939472,AM_010
6939472,AM_012
6939472,AM_014
6939472,AM_015
6941113,AM_002
6941113,AM_004
6941113,AM_005
6941113,AM_006
6941113,AM_010
6941113,AM_011
6941113,AM_012
6941113,AM_013
6941113,AM_014
6941113,AM_015
6941113,AM_020
6949900,AM_002
6949900,AM_006
6949900,AM_010
6949900,AM_011
6949900,AM_012
6949900,AM_013
6949900,AM_017
6949900,AM_020
6951415,AM_004
6951415,AM_006
6951415,AM_010
6951415,AM_012
6951415,AM_015
6951415,AM_020
6954984,AM_004
6954984,AM_006
6954984,AM_010
6954984,AM_011
6954984,AM_012
6954984,AM_020
6956301,AM_005
6956301,AM_006
6956301,AM_012
6956301,AM_020
6956938,AM_005
6956938,AM_006
6956938,AM_010
6956938,AM_012
6956938,AM_018
6956938,AM_019
6956938,AM_020
6958436,AM_006
6958436,AM_010
6958436,AM_012
6958436,AM_013
6958436,AM_014
6958436,AM_015
6958603,AM_002
6958603,AM_012
6958603,AM_013
6958603,AM_020
6959336,AM_005
6959336,AM_006
6959336,AM_010
6959336,AM_012
6959336,AM_013
6959336,AM_014
6959336,AM_015
6959336,AM_016
6959336,AM_020
6959336,AM_022
6961346,AM_002
6961346,AM_006
6961346,AM_007
6961346,AM_010
6961346,AM_012
6961346,AM_014
6961346,AM_015
6961346,AM_016
6961346,AM_020
6968101,AM_005
6968101,AM_006
6968101,AM_012
6968101,AM_013
6968101,AM_014
6968101,AM_015
6968101,AM_016
6968101,AM_020
6971260,AM_011
6971260,AM_020
6973790,AM_002
6973790,AM_004
6973790,AM_005
6973790,AM_006
6973790,AM_010
6973790,AM_011
6973790,AM_012
6973790,AM_013
6973790,AM_014
6973790,AM_016
6973790,AM_017
6973790,AM_020
6973790,AM_021
6975036,AM_004
6975036,AM_005
6975036,AM_006
6975036,AM_007
6975036,AM_010
6975036,AM_011
6975036,AM_017
6975036,AM_020
6975036,AM_021
6977095,AM_005
6977095,AM_006
6977095,AM_012
6977095,AM_013
6977095,AM_014
6977095,AM_015
6977095,AM_016
6977095,AM_020
6990477,AM_001
6990477,AM_002
6990477,AM_004
6990477,AM_006
6990477,AM_010
6990477,AM_011
6990477,AM_012
6990477,AM_013
6990477,AM_014
6990477,AM_015
6990477,AM_017
6990477,AM_018
6990477,AM_019
6990477,AM_020
6990677,AM_006
6990677,AM_010
6990677,AM_012
6990677,AM_014
6990677,AM_020
6990882,AM_001
6990882,AM_002
6990882,AM_006
6990882,AM_010
6990882,AM_012
6990882,AM_013
6990882,AM_014
6990882,AM_015
6990882,AM_016
6990882,AM_018
6990882,AM_019
6990882,AM_020
6991188,AM_001
6991188,AM_006
6991188,AM_010
6991188,AM_012
6991188,AM_014
6991188,AM_018
6991188,AM_019
6992387,AM_001
6992387,AM_006
6992387,AM_010
6992387,AM_012
6992387,AM_013
6992387,AM_014
6992387,AM_015
6992387,AM_018
6992387,AM_019
6992387,AM_020
6992387,AM_022
6992696,AM_004
6992696,AM_005
6992696,AM_011
6992696,AM_012
6992696,AM_020
6993019,AM_009
6993019,AM_010
6993019,AM_011
6993019,AM_012
6993019,AM_013
6993019,AM_014
6993019,AM_017
6993019,AM_021
6993726,AM_005
6993726,AM_006
6993726,AM_012
6993726,AM_013
6993726,AM_016
6993726,AM_020
6993978,AM_001
6993978,AM_004
6993978,AM_006
6993978,AM_007
6993978,AM_010
6993978,AM_011
6993978,AM_012
6993978,AM_014
6993978,AM_015
6993978,AM_018
6993978,AM_019
6993978,AM_020
6994406,AM_006
6994406,AM_010
6994406,AM_012
6994406,AM_013
6994406,AM_014
6994406,AM_016
6994406,AM_020
6994406,AM_022
7003848,AM_006
7003848,AM_010
7003848,AM_012
7003848,AM_013
7003848,AM_016
7003848,AM_020
7005538,AM_005
7005538,AM_006
7005538,AM_007
7005538,AM_010
7005538,AM_012
7005538,AM_013
7005538,AM_014
7005538,AM_015
7005538,AM_016
7005538,AM_020
7005538,AM_021
7005538,AM_022
7007118,AM_001
7007118,AM_006
7007118,AM_012
7007118,AM_013
7007118,AM_014
7007118,AM_016
7007118,AM_018
7007118,AM_019
7007118,AM_020
7007598,AM_005
7007598,AM_010
7007598,AM_012
7007598,AM_013
7007598,AM_016
7007598,AM_020
7009282,AM_002
7009282,AM_005
7009282,AM_006
7009282,AM_010
7009282,AM_012
7009282,AM_013
7009282,AM_015
7009282,AM_020
7011200,AM_010
7011200,AM_012
7011200,AM_014
7011200,AM_016
7011200,AM_020
7011773,AM_012
7013085,AM_006
7013085,AM_010
7013085,AM_012
7013085,AM_016
7013085,AM_020
7018009,AM_005
7018009,AM_006
7018009,AM_010
7018009,AM_012
7018009,AM_013
7018009,AM_014
7018009,AM_015
7018009,AM_016
7018009,AM_020
7018009,AM_022
7021544,AM_001
7021544,AM_005
7021544,AM_006
7021544,AM_010
7021544,AM_012
7021544,AM_013
7021544,AM_014
7021544,AM_015
7021544,AM_016
7021544,AM_018
7021544,AM_019
7021544,AM_020
7021906,AM_001
7021906,AM_006
7021906,AM_010
7021906,AM_012
7021906,AM_013
7021906,AM_014
7021906,AM_016
7021906,AM_018
7021906,AM_019
7021906,AM_020
7021906,AM_021
7024684,AM_006
7024684,AM_010
7024684,AM_012
7024684,AM_013
7024684,AM_014
7024684,AM_016
7024684,AM_020
7024684,AM_022
7025898,AM_001
7025898,AM_002
7025898,AM_004
7025898,AM_005
