ListingID,AmenityID
6629278,AM_023
6629657,AM_023
6637899,AM_023
6644628,AM_023
6644760,AM_023
6644796,AM_023
6644854,AM_023
6646843,AM_023
6646894,AM_023
6652199,AM_023
6655233,AM_023
6657574,AM_023
6658052,AM_023
6659301,AM_023
6661617,AM_023
6670332,AM_023
6671901,AM_023
6674408,AM_023
6675927,AM_023
6676926,AM_023
6678058,AM_023
6686072,AM_023
6687939,AM_023
6691324,AM_023
6691873,AM_023
6694276,AM_023
6701018,AM_023
6704004,AM_023
6704734,AM_023
6705584,AM_023
6714652,AM_023
6716380,AM_023
6717555,AM_023
6724599,AM_023
6727729,AM_023
6727846,AM_023
6728017,AM_023
6729818,AM_023
6734621,AM_023
6741135,AM_023
6741526,AM_023
6744143,AM_023
6746826,AM_023
6747473,AM_023
6748502,AM_023
6750264,AM_023
6750430,AM_023
6752031,AM_023
6759038,AM_023
6759046,AM_023
6759104,AM_023
6765045,AM_023
6766513,AM_023
6766708,AM_023
6768768,AM_023
6769696,AM_023
6773472,AM_023
6776229,AM_023
6779893,AM_023
6780615,AM_023
6780670,AM_023
6781308,AM_023
6782993,AM_023
6783394,AM_023
6793490,AM_023
6794702,AM_023
6795678,AM_023
6796066,AM_023
6796246,AM_023
6796336,AM_023
6801095,AM_023
6807884,AM_023
6807981,AM_023
6808970,AM_023
6812415,AM_023
6813623,AM_023
6822322,AM_023
6823837,AM_023
6824408,AM_023
6831239,AM_023
6832592,AM_023
6835466,AM_023
6837338,AM_023
6837751,AM_023
6837819,AM_023
6838418,AM_023
6847052,AM_023
6848455,AM_023
6850007,AM_023
6852243,AM_023
6852288,AM_023
6854019,AM_023
6854552,AM_023
6855839,AM_023
6856295,AM_023
6864319,AM_023
6865200,AM_023
6865696,AM_023
6868378,AM_023
6870575,AM_023
6872650,AM_023
6881188,AM_023
6882211,AM_023
6882518,AM_023
6884604,AM_023
6884820,AM_023
6897639,AM_023
6907671,AM_023
6908161,AM_023
6911511,AM_023
6913414,AM_023
6913706,AM_023
6915439,AM_023
6921373,AM_023
6923948,AM_023
6926511,AM_023
6927016,AM_023
6935953,AM_023
6937071,AM_023
6937492,AM_023
6938103,AM_023
6938542,AM_023
6939106,AM_023
6941113,AM_023
6949900,AM_023
6951415,AM_023
6954984,AM_023
6956301,AM_023
6956938,AM_023
6958436,AM_023
6959336,AM_023
6961346,AM_023
6968101,AM_023
6973790,AM_023
6977095,AM_023
6990477,AM_023
6990882,AM_023
6991188,AM_023
6992387,AM_023
6992696,AM_023
6993726,AM_023
6993978,AM_023
6994406,AM_023
7003848,AM_023
7005538,AM_023
7007118,AM_023
7007598,AM_023
7011200,AM_023
7011773,AM_023
7013085,AM_023
7021544,AM_023
7021906,AM_023
7024684,AM_023
7025898,AM_023
7026898,AM_023
7027507,AM_023
7035077,AM_023
7035240,AM_023
7035498,AM_023
7039427,AM_023
7048843,AM_023
7050204,AM_023
7050492,AM_023
7050534,AM_023
7067082,AM_023
7067650,AM_023
7069143,AM_023
7070169,AM_023
7071021,AM_023
7071222,AM_023
7071331,AM_023
7072218,AM_023
7073650,AM_023
7074024,AM_023
7075357,AM_023
7075913,AM_023
7075948,AM_023
7077910,AM_023
7087957,AM_023
7089415,AM_023
7091397,AM_023
7093738,AM_023
7093910,AM_023
7093986,AM_023
7095802,AM_023
7096547,AM_023
7109735,AM_023
7110655,AM_023
7110923,AM_023
7116795,AM_023
7131797,AM_023
7134759,AM_023
7149703,AM_023
7151093,AM_023
7151417,AM_023
7151924,AM_023
7153101,AM_023
7161725,AM_023
7161897,AM_023
7162664,AM_023
7163934,AM_023
7177194,AM_023
7178239,AM_023
7178490,AM_023
7179337,AM_023
7179783,AM_023
7182584,AM_023
7198282,AM_023
7201336,AM_023
7202016,AM_023
7203408,AM_023
7203765,AM_023
7204672,AM_023
7207641,AM_023
7208439,AM_023
7217102,AM_023
7219838,AM_023
7227464,AM_023
7228435,AM_023
7228499,AM_023
7229743,AM_023
7235573,AM_023
7239217,AM_023
7241905,AM_023
7243974,AM_023
7247518,AM_023
7249508,AM_023
7249631,AM_023
7256122,AM_023
7258811,AM_023
7262142,AM_023
7263506,AM_023
7274556,AM_023
7275464,AM_023
7278583,AM_023
7279669,AM_023
7291403,AM_023
7302675,AM_023
7305969,AM_023
7308331,AM_023
7311407,AM_023
7322718,AM_023
7324041,AM_023
7324993,AM_023
7327623,AM_023
7329805,AM_023
7329915,AM_023
7331079,AM_023
7335567,AM_023
7343707,AM_023
7344117,AM_023
7347229,AM_023
7348578,AM_023
7349029,AM_023
7349099,AM_023
7350870,AM_023
7360078,AM_023
7362757,AM_023
7363462,AM_023
7363701,AM_023
7363727,AM_023
7364146,AM_023
7368030,AM_023
7381005,AM_023
7381677,AM_023
7382303,AM_023
7388225,AM_023
7389248,AM_023
7389483,AM_023
7389950,AM_023
7390195,AM_023
7396508,AM_023
7396707,AM_023
7397476,AM_023
7400955,AM_023
7401854,AM_023
7402190,AM_023
7402861,AM_023
7403174,AM_023
7405128,AM_023
7411863,AM_023
7415378,AM_023
7418814,AM_023
7420339,AM_023
7420762,AM_023
7421950,AM_023
7421966,AM_023
7429207,AM_023
7430679,AM_023
7430926,AM_023
7431247,AM_023
7435912,AM_023
7437784,AM_023
7438635,AM_023
7439802,AM_023
7440415,AM_023
7441508,AM_023
7451624,AM_023
7454026,AM_023
7455706,AM_023
7459637,AM_023
7462428,AM_023
7480196,AM_023
7480843,AM_023
7483750,AM_023
7492877,AM_023
7496485,AM_023
7500000,AM_023
7500191,AM_023
7500728,AM_023
7500976,AM_023
7501919,AM_023
7502246,AM_023
7506165,AM_023
7510776,AM_023
7517684,AM_023
7518316,AM_023
7518794,AM_023
7527242,AM_023
7529124,AM_023
7531405,AM_023
7533537,AM_023
7533901,AM_023
7534398,AM_023
7534812,AM_023
7543458,AM_023
7544337,AM_023
7547290,AM_023
7547611,AM_023
7550234,AM_023
7557951,AM_023
7559939,AM_023
7561254,AM_023
7561272,AM_023
7561333,AM_023
7562331,AM_023
7562591,AM_023
7563243,AM_023
7574864,AM_023
7577073,AM_023
7579854,AM_023
7580593,AM_023
7581631,AM_023
7584142,AM_023
7585688,AM_023
7597244,AM_023
7598743,AM_023
7601333,AM_023
7601766,AM_023
7603135,AM_023
7603457,AM_023
7614244,AM_023
7615170,AM_023
7616008,AM_023
7616031,AM_023
7616507,AM_023
7618526,AM_023
7619060,AM_023
7619727,AM_023
7620570,AM_023
7634011,AM_023
7635966,AM_023
7636185,AM_023
7638282,AM_023
7638689,AM_023
7646637,AM_023
7647221,AM_023
7649837,AM_023
7650458,AM_023
7651148,AM_023
7651602,AM_023
7651653,AM_023
7653539,AM_023
7661577,AM_023
7662775,AM_023
7664565,AM_023
7664899,AM_023
7665114,AM_023
7665415,AM_023
7666155,AM_023
7674720,AM_023
7676574,AM_023
7678429,AM_023
7678814,AM_023
7679928,AM_023
7680289,AM_023
7680439,AM_023
7680670,AM_023
7685745,AM_023
7692789,AM_023
7697170,AM_023
7697340,AM_023
7698916,AM_023
7699096,AM_023
7699495,AM_023
7701014,AM_023
7710713,AM_023
7714294,AM_023
7714585,AM_023
7717478,AM_023
7717653,AM_023
7717813,AM_023
7718203,AM_023
7725597,AM_023
7727428,AM_023
7733192,AM_023
7735100,AM_023
7735282,AM_023
7735313,AM_023
7735464,AM_023
7745196,AM_023
7748866,AM_023
7748905,AM_023
7750477,AM_023
7760836,AM_023
7761509,AM_023
7763298,AM_023
7763878,AM_023
7768727,AM_023
7772661,AM_023
7776701,AM_023
7777219,AM_023
7777381,AM_023
7784802,AM_023
7789264,AM_023
7789438,AM_023
7791010,AM_023
7800143,AM_023
7800238,AM_023
7802149,AM_023
7802266,AM_023
7803176,AM_023
7805332,AM_023
7805491,AM_023
7806698,AM_023
7807087,AM_023
7807090,AM_023
7807169,AM_023
7807658,AM_023
7808495,AM_023
7809455,AM_023
7809494,AM_023
7809595,AM_023
7809718,AM_023
7821003,AM_023
7821351,AM_023
7823973,AM_023
7824426,AM_023
7824870,AM_023
7824929,AM_023
7826447,AM_023
7826541,AM_023
7826593,AM_023
7828222,AM_023
7828509,AM_023
7839535,AM_023
7839723,AM_023
7840228,AM_023
7843145,AM_023
7843837,AM_023
7843995,AM_023
7853358,AM_023
7853498,AM_023
7857241,AM_023
7858454,AM_023
7859909,AM_023
7860710,AM_023
7869223,AM_023
7870538,AM_023
7871807,AM_023
7871885,AM_023
7872980,AM_023
7873208,AM_023
7873345,AM_023
7874053,AM_023
7875887,AM_023
7881802,AM_023
7883181,AM_023
7884782,AM_023
7885859,AM_023
7886656,AM_023
7887651,AM_023
7900497,AM_023
7901318,AM_023
7901725,AM_023
7902068,AM_023
7902137,AM_023
7902268,AM_023
7902330,AM_023
7902382,AM_023
7902569,AM_023
7914021,AM_023
7916754,AM_023
7917718,AM_023
7921278,AM_023
7921289,AM_023
7922197,AM_023
7922373,AM_023
7922581,AM_023
7931111,AM_023
7931386,AM_023
7932696,AM_023
7935437,AM_023
7936712,AM_023
7938153,AM_023
7940358,AM_023
7941079,AM_023
7948034,AM_023
7949448,AM_023
7952032,AM_023
7953211,AM_023
7954781,AM_023
7956227,AM_023
7957689,AM_023
7957729,AM_023
7965184,AM_023
7967844,AM_023
7968548,AM_023
7969698,AM_023
7971334,AM_023
7971395,AM_023
7974112,AM_023
7975026,AM_023
7984550,AM_023
7984738,AM_023
7985714,AM_023
7987836,AM_023
7987846,AM_023
7988300,AM_023
7988337,AM_023
7988436,AM_023
7999692,AM_023
7999972,AM_023
8000037,AM_023
8002965,AM_023
8009814,AM_023
8014547,AM_023
8015531,AM_023
8016309,AM_023
8016610,AM_023
8016646,AM_023
8017832,AM_023
8027776,AM_023
8028801,AM_023
8034871,AM_023
8035212,AM_023
8036620,AM_023
8036985,AM_023
8046691,AM_023
8047522,AM_023
8048333,AM_023
8049470,AM_023
8051134,AM_023
8052307,AM_023
8052542,AM_023
8053049,AM_023
8053128,AM_023
8053554,AM_023
8053921,AM_023
8053990,AM_023
8054518,AM_023
8054892,AM_023
8054902,AM_023
8064351,AM_023
8065531,AM_023
8065715,AM_023
8066883,AM_023
8067001,AM_023
8067053,AM_023
8067827,AM_023
8068232,AM_023
8069192,AM_023
8072850,AM_023
8072907,AM_023
8080939,AM_023
8081658,AM_023
8082659,AM_023
8083242,AM_023
8086294,AM_023
8087037,AM_023
8088447,AM_023
8089214,AM_023
8089781,AM_023
8090541,AM_023
8093529,AM_023
8097708,AM_023
8098383,AM_023
8099917,AM_023
8100190,AM_023
8101251,AM_023
8101791,AM_023
8101950,AM_023
8102064,AM_023
8103365,AM_023
8103432,AM_023
8104742,AM_023
8105221,AM_023
8106263,AM_023
8116395,AM_023
8116504,AM_023
8117705,AM_023
8118110,AM_023
8118346,AM_023
8129676,AM_023
8131881,AM_023
8132007,AM_023
8132347,AM_023
8147215,AM_023
8147986,AM_023
8150145,AM_023
8150395,AM_023
8152764,AM_023
8153673,AM_023
8154238,AM_023
8155580,AM_023
8155710,AM_023
8156764,AM_023
8156860,AM_023
8156894,AM_023
8168476,AM_023
8170683,AM_023
8171726,AM_023
8173487,AM_023
8173825,AM_023
8174285,AM_023
8174389,AM_023
8174943,AM_023
8186781,AM_023
8187537,AM_023
8187592,AM_023
8193054,AM_023
8193332,AM_023
8193516,AM_023
8194164,AM_023
8194886,AM_023
8195348,AM_023
8196883,AM_023
8207848,AM_023
8207987,AM_023
8209686,AM_023
8212190,AM_023
8212989,AM_023
8221520,AM_023
8225635,AM_023
8227038,AM_023
8227710,AM_023
8233110,AM_023
8240758,AM_023
8241019,AM_023
8248970,AM_023
8251213,AM_023
8253456,AM_023
8253758,AM_023
8255196,AM_023
8255615,AM_023
8257837,AM_023
8267620,AM_023
8273031,AM_023
8273948,AM_023
8276416,AM_023
8286095,AM_023
8293287,AM_023
8294379,AM_023
8296857,AM_023
8301680,AM_023
8306581,AM_023
8306646,AM_023
8307502,AM_023
8308316,AM_023
8308353,AM_023
8308386,AM_023
8310249,AM_023
8310398,AM_023
8310576,AM_023
8311242,AM_023
8326413,AM_023
8326940,AM_023
8327083,AM_023
8327124,AM_023
8327765,AM_023
8338849,AM_023
8339303,AM_023
8339428,AM_023
8339580,AM_023
8341720,AM_023
8342429,AM_023
8342968,AM_023
8350401,AM_023
8354452,AM_023
8355276,AM_023
8356608,AM_023
8369321,AM_023
8372562,AM_023
8373832,AM_023
8379081,AM_023
8385687,AM_023
8387068,AM_023
8389809,AM_023
8391954,AM_023
8392661,AM_023
8392801,AM_023
8402434,AM_023
8409695,AM_023
8409750,AM_023
8409773,AM_023
8409926,AM_023
8409941,AM_023
8409949,AM_023
8409962,AM_023
8409969,AM_023
8409975,AM_023
8411663,AM_023
8412143,AM_023
8423118,AM_023
8424532,AM_023
8425013,AM_023
8426749,AM_023
8426827,AM_023
8427227,AM_023
8427254,AM_023
8428825,AM_023
8441263,AM_023
8441477,AM_023
8443258,AM_023
8446120,AM_023
8446541,AM_023
8446689,AM_023
8453633,AM_023
8455865,AM_023
8472954,AM_023
8473056,AM_023
8474253,AM_023
8474294,AM_023
8474584,AM_023
8483744,AM_023
8487843,AM_023
8501721,AM_023
8503556,AM_023
8503720,AM_023
8505940,AM_023
8507062,AM_023
8507873,AM_023
8508223,AM_023
8508341,AM_023
8517235,AM_023
8517602,AM_023
8518308,AM_023
8524349,AM_023
8524565,AM_023
8525338,AM_023
8525825,AM_023
8533375,AM_023
8535897,AM_023
8537192,AM_023
8538420,AM_023
8538630,AM_023
8551871,AM_023
8555304,AM_023
8555794,AM_023
8556665,AM_023
8559462,AM_023
8566242,AM_023
8568567,AM_023
8570596,AM_023
8571518,AM_023
8578023,AM_023
8578490,AM_023
8579782,AM_023
8583457,AM_023
8594059,AM_023
8594406,AM_023
8594717,AM_023
8596938,AM_023
8597687,AM_023
8597800,AM_023
8608233,AM_023
8612922,AM_023
8613792,AM_023
8616606,AM_023
8617043,AM_023
8617171,AM_023
8627921,AM_023
8631419,AM_023
8633733,AM_023
8634897,AM_023
8637174,AM_023
8645226,AM_023
8652185,AM_023
8653722,AM_023
8668073,AM_023
8668410,AM_023
8670079,AM_023
8670484,AM_023
8673979,AM_023
8683011,AM_023
8684315,AM_023
8687967,AM_023
8689375,AM_023
8690491,AM_023
8691263,AM_023
8699046,AM_023
8703208,AM_023
8704438,AM_023
8704931,AM_023
8717758,AM_023
8718936,AM_023
8722230,AM_023
8723086,AM_023
8735996,AM_023
8737284,AM_023
8741711,AM_023
8742753,AM_023
8743202,AM_023
8754180,AM_023
8755479,AM_023
8755762,AM_023
8759443,AM_023
8766231,AM_023
8774504,AM_023
8783900,AM_023
8785768,AM_023
8799909,AM_023
8805211,AM_023
8811781,AM_023
8812578,AM_023
8814555,AM_023
8814802,AM_023
8815061,AM_023
8815638,AM_023
8817033,AM_023
8817038,AM_023
8820414,AM_023
8828781,AM_023
8829156,AM_023
8829474,AM_023
8831088,AM_023
8842808,AM_023
8843162,AM_023
8845144,AM_023
8847108,AM_023
8847979,AM_023
8848403,AM_023
8848854,AM_023
8849095,AM_023
8849596,AM_023
8865006,AM_023
8866960,AM_023
8868025,AM_023
8868833,AM_023
8870139,AM_023
8884826,AM_023
8889257,AM_023
8890682,AM_023
8891577,AM_023
8902327,AM_023
8902887,AM_023
8904748,AM_023
8904766,AM_023
8907548,AM_023
8919070,AM_023
8919372,AM_023
8921924,AM_023
8922153,AM_023
8922554,AM_023
8923774,AM_023
8925878,AM_023
8926060,AM_023
8926188,AM_023
8934054,AM_023
8939306,AM_023
8939433,AM_023
8939503,AM_023
8939595,AM_023
8939687,AM_023
8939736,AM_023
8943821,AM_023
8952253,AM_023
8953255,AM_023
8955477,AM_023
8956628,AM_023
8956631,AM_023
8957312,AM_023
8958290,AM_023
8976178,AM_023
8988178,AM_023
8988281,AM_023
8989807,AM_023
8995844,AM_023
9011350,AM_023
9012948,AM_023
9013210,AM_023
9014572,AM_023
9015088,AM_023
9023202,AM_023
9024838,AM_023
9028315,AM_023
9028447,AM_023
9030406,AM_023
9030929,AM_023
9031119,AM_023
9034515,AM_023
9050781,AM_023
9061048,AM_023
9061439,AM_023
9061868,AM_023
9063355,AM_023
9068366,AM_023
9068419,AM_023
9075558,AM_023
9076287,AM_023
9078843,AM_023
9089308,AM_023
9091301,AM_023
9094366,AM_023
9094836,AM_023
9095510,AM_023
9095668,AM_023
9097503,AM_023
9097754,AM_023
9098059,AM_023
9098494,AM_023
9109293,AM_023
9110410,AM_023
9110560,AM_023
9116815,AM_023
9117633,AM_023
9133711,AM_023
9134196,AM_023
9136499,AM_023
9137075,AM_023
9137259,AM_023
9137335,AM_023
9137398,AM_023
9137469,AM_023
9137487,AM_023
9137899,AM_023
9138392,AM_023
9138923,AM_023
9151374,AM_023
9151865,AM_023
9154294,AM_023
9154462,AM_023
9155422,AM_023
9158383,AM_023
9159975,AM_023
9167786,AM_023
9169270,AM_023
9170870,AM_023
9171373,AM_023
9174507,AM_023
9183380,AM_023
9183838,AM_023
9186256,AM_023
9186481,AM_023
9189391,AM_023
9196007,AM_023
9201292,AM_023
9210978,AM_023
9215782,AM_023
9216874,AM_023
9217030,AM_023
9217150,AM_023
9217337,AM_023
9217446,AM_023
9218403,AM_023
9219567,AM_023
9220485,AM_023
9229043,AM_023
9236814,AM_023
9236961,AM_023
9238818,AM_023
9241055,AM_023
9256702,AM_023
9258305,AM_023
9258513,AM_023
9262389,AM_023
9280767,AM_023
9281758,AM_023
9282348,AM_023
9282409,AM_023
9288840,AM_023
9292039,AM_023
9294683,AM_023
9298045,AM_023
9299824,AM_023
9300972,AM_023
9311687,AM_023
9313974,AM_023
9314106,AM_023
9316009,AM_023
9316399,AM_023
9317101,AM_023
9318440,AM_023
9318524,AM_023
9327585,AM_023
9328278,AM_023
9328692,AM_023
9330174,AM_023
9331145,AM_023
9331449,AM_023
9342299,AM_023
9345786,AM_023
9347157,AM_023
9351911,AM_023
9352620,AM_023
9352778,AM_023
9364220,AM_023
9364302,AM_023
9368342,AM_023
9368517,AM_023
9368573,AM_023
9368677,AM_023
9368950,AM_023
9370866,AM_023
9373607,AM_023
9374358,AM_023
9374365,AM_023
9386179,AM_023
9386509,AM_023
9389755,AM_023
9394485,AM_023
9394508,AM_023
9395217,AM_023
9407255,AM_023
9407989,AM_023
9408991,AM_023
9409233,AM_023
9410043,AM_023
9410128,AM_023
9410302,AM_023
9416551,AM_023
9426058,AM_023
9429399,AM_023
9432322,AM_023
9432497,AM_023
9435279,AM_023
9435483,AM_023
9436832,AM_023
9444769,AM_023
9448719,AM_023
9449437,AM_023
9460991,AM_023
9462315,AM_023
9473967,AM_023
9477204,AM_023
9477539,AM_023
9489310,AM_023
9490093,AM_023
9492036,AM_023
9492873,AM_023
9494415,AM_023
9494623,AM_023
9494946,AM_023
9496612,AM_023
9497431,AM_023
9507115,AM_023
9508386,AM_023
9511676,AM_023
9511777,AM_023
9512909,AM_023
9513636,AM_023
9516114,AM_023
9516608,AM_023
9519968,AM_023
9521903,AM_023
9522082,AM_023
9530788,AM_023
9530877,AM_023
9532861,AM_023
9532957,AM_023
9533648,AM_023
9533803,AM_023
9545664,AM_023
9545766,AM_023
9546508,AM_023
9546633,AM_023
9550869,AM_023
9558353,AM_023
9563458,AM_023
9563749,AM_023
9564093,AM_023
9573675,AM_023
9574602,AM_023
9580021,AM_023
9580209,AM_023
9587410,AM_023
9591787,AM_023
9595087,AM_023
9597415,AM_023
9597947,AM_023
9600159,AM_023
9609152,AM_023
9611409,AM_023
9612147,AM_023
9617068,AM_023
9618016,AM_023
9619737,AM_023
9628972,AM_023
9632775,AM_023
9634448,AM_023
9635943,AM_023
9636238,AM_023
9636952,AM_023
9652574,AM_023
9664395,AM_023
9675736,AM_023
9679741,AM_023
9685856,AM_023
9694921,AM_023
9695233,AM_023
9696950,AM_023
9698202,AM_023
9699490,AM_023
9706229,AM_023
9710851,AM_023
9712348,AM_023
9715029,AM_023
9717757,AM_023
9727246,AM_023
9727857,AM_023
9732638,AM_023
9736801,AM_023
9736940,AM_023
9738522,AM_023
9739482,AM_023
9757138,AM_023
9781881,AM_023
9796540,AM_023
9797000,AM_023
9797545,AM_023
9812439,AM_023
9813231,AM_023
9813684,AM_023
9822759,AM_023
9835920,AM_023
9836113,AM_023
9843421,AM_023
9846066,AM_023
9849122,AM_023
9863484,AM_023
9863565,AM_023
9866461,AM_023
9866984,AM_023
9868607,AM_023
9878971,AM_023
9880665,AM_023
9883943,AM_023
9885225,AM_023
9886971,AM_023
9887142,AM_023
9888395,AM_023
9900319,AM_023
9901852,AM_023
9908591,AM_023
9908825,AM_023
9909445,AM_023
9910025,AM_023
9910189,AM_023
9920856,AM_023
9921445,AM_023
9922140,AM_023
9922335,AM_023
9924107,AM_023
9925458,AM_023
9929059,AM_023
9939025,AM_023
9939038,AM_023
9939359,AM_023
9939740,AM_023
9961388,AM_023
9970609,AM_023
9970805,AM_023
9975073,AM_023
9979329,AM_023
9994758,AM_023
9995551,AM_023
9999955,AM_023
10000273,AM_023
10012724,AM_023
10015967,AM_023
10019082,AM_023
10020221,AM_023
10020782,AM_023
10022421,AM_023
10023353,AM_023
10026648,AM_023
10035274,AM_023
10035644,AM_023
10060388,AM_023
10060674,AM_023
10076279,AM_023
10077121,AM_023
10106055,AM_023
10108451,AM_023
10122924,AM_023
10123910,AM_023
10126199,AM_023
10135378,AM_023
10135468,AM_023
10139271,AM_023
10140582,AM_023
10141859,AM_023
10156116,AM_023
10170577,AM_023
10170744,AM_023
10192213,AM_023
10208623,AM_023
10210625,AM_023
10210971,AM_023
10211609,AM_023
10211716,AM_023
10234558,AM_023
10235014,AM_023
10247453,AM_023
10249527,AM_023
10252110,AM_023
10262971,AM_023
10272763,AM_023
10273158,AM_023
10279830,AM_023
10281965,AM_023
10292753,AM_023
10295151,AM_023
10299195,AM_023
10309898,AM_023
10318171,AM_023
10319529,AM_023
10331249,AM_023
10334184,AM_023
10339145,AM_023
10340165,AM_023
5682,AM_024
7369,AM_024
9460,AM_024
19611,AM_024
19619,AM_024
19623,AM_024
23430,AM_024
24212,AM_024
26116,AM_024
47196,AM_024
53867,AM_024
59708,AM_024
59827,AM_024
67270,AM_024
92835,AM_024
143704,AM_024
175576,AM_024
182716,AM_024
189156,AM_024
193371,AM_024
194313,AM_024
